Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
India,IND,"PPG, bonds (NTR, current US$)",DT.NTR.PBND.CD,,,,,,,,,,,-211339.1,-100702.7,-88058,-83987.1,-82404.9,-79311.5,-74395.3,-74797.4,-80605.7,-81737.3,-83887.7,-77305.2,9430686.4,15568313.5,231225000,289843670,218801189.3,30563715.7,569932676.2,544074106.7,-42785176.8,1191222155,-433940555.6,-593109424.4,-614462363.6,-412703968,-1544087988,547677738.8,3858589552,-580563993.5,5376949402,-427561295.4,-478344233.5,-4592228720,1192511638,-8541396990,814700757,2035409475,1978941276,1117232000,10862345524,1781128552,7356949453,-2265666667,28710027282,
India,IND,"PPG, commercial banks (NTR, current US$)",DT.NTR.PCBK.CD,,,,,,,,,,,-2119000,2206000,-16481000,-23348000,-6239000,194000,-4632000,88684000,9695000,15662000,492393000,302776000,492066000,795793000,777223000,1089289000,1467052000,1855034000,2133511000,898134000,-14017000,-1213798000,509009000,-319783000,-1332917000,-1351579000,-672094000,-2472748000,-2203377000,-1160292000,-3605078000,-2516958000,-756001000,-713222000,-498640000,-241726000,1457164000,2482646000,148937000,614525000,2672391000,1940926000,1974497000,2316179000,4096985000,
India,IND,"PNG, bonds (NTR, current US$)",DT.NTR.PNGB.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793439000,347205000,463874000,696635000,1067143000,-114365000,-1007693000,-259319000,-459314000,-517440000,-409652000,1895275000,2661763000,4274937000,7053680000,-564050000,504827000,-983444000,-2958485000,-3529333000,-126915000,-1903205000,
India,IND,"PNG, commercial banks and other creditors (NTR, current US$)",DT.NTR.PNGC.CD,,,,,,,,,,,-6000000,-5800000,-5900000,-46100000,-16000000,34000000,-20000000,11000000,-34000000,-14000000,164000000,300000000,10000000,16000000,7000000,-14000000,-313000000,-88779000,-230931000,-222000000,-239431000,-90200000,-175800000,-367500000,5500000,27600000,-577849000,353123000,-144403000,-101810000,-319217000,-553817000,-244199000,5304594000,-1766929000,2000937000,8941399000,14139100000,6020096000,6470947000,2586369000,11765522000,14793459000,30974292000,9240164000,
India,IND,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,14615000,-41524000,-37766000,-52328000,-3586000,15407000,-26946000,-45631000,-35082000,-41299000,-22673000,11355000,292993000,17605000,409379000,175450000,402734000,-148685000,2018138000,-285988000,-386647000,-428634000,-144262000,1262040000,786188000,37854000,-390299000,-1285974000,-1418520000,-672555000,313430000,-482447000,-161239000,-73964000,-274691000,-140372000,-26465000,102626000,-27230000,-30408000,-24573000,-31518000,-213637000,-9566000,-2682000,
India,IND,"PPG, private creditors (NTR, current US$)",DT.NTR.PRVT.CD,,,,,,,,,,,12285000,-39419000,-54335000,-75761000,-9907000,15522000,-31652000,42978000,-25467000,-25718000,469636000,314054000,794489000,828966000,1417826000,1554583000,2088586000,1736913000,4721582000,1156220000,-443449000,-451209000,-69194000,349148000,-1161191000,-1726430000,-2606482000,-3211044000,236692000,-2413411000,2085302000,-3426966000,-1395584000,-5379414000,419181000,-8923495000,2245399000,4620681000,2100649000,1701348000,13510164000,3690537000,9117810000,40946000,32804330000,
India,IND,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,729630000,616590000,677270000,977440000,1216010000,1284200000,1240400000,1372820000,924410000,905260000,824660000,1002400000,613900000,778710000,1230400000,1605190000,1744610000,988810000,1131150000,1363190000,2185960000,1972470000,1635750000,1830510000,1665940000,1587010000,1989940000,1695480000,1948290000,1769420000,1398930000,2736230000,2422850000,1462160000,2317380000,1729410000,1892510000,1641270000,1604150000,1483590000,1372840000,1732090000,1757870000,729780000,774020000,1875790000,1384300000,1390500000,2117070000,2500390000,2811780000,3245190000,1667240000,2435280000,2983560000,
India,IND,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,5521540000,4920210000,4621420000,6570240000,8202720000,8492440000,8184120000,8805430000,5939510000,5528230000,4875250000,5589170000,3351700000,3855770000,5508200000,6242940000,6616890000,3551420000,3505170000,3706990000,5326340000,5068610000,4339130000,4899120000,4669510000,4418400000,4352740000,3137170000,3436240000,3122020000,2238350000,3909320000,3380150000,2089680000,2891110000,2046840000,2370630000,2211560000,2191510000,1876660000,1878920000,2534050000,2446700000,746610000,936970000,2159780000,1558980000,1417300000,2111530000,2574630000,2789830000,3064780000,1552000000,2434990000,2985590000,
India,IND,Net official aid received (current US$),DT.ODA.OATL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Net official aid received (constant 2013 US$),DT.ODA.OATL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Net official development assistance received (current US$),DT.ODA.ODAT.CD,729630000,616590000,677270000,977440000,1216010000,1284200000,1240400000,1372820000,924410000,905260000,824660000,1002400000,613900000,778710000,1230400000,1605190000,1744610000,988810000,1131150000,1363190000,2185960000,1972470000,1635750000,1830510000,1665940000,1587010000,1989940000,1695480000,1948290000,1769420000,1398930000,2736230000,2422850000,1462160000,2317380000,1729410000,1892510000,1641270000,1604150000,1483590000,1372840000,1732090000,1757870000,729780000,774020000,1875790000,1384300000,1390500000,2117070000,2500390000,2811780000,3245190000,1667240000,2435280000,2983560000,
India,IND,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,13.27115215,10.37374475,10.08041193,12.75606497,13.35808313,12.91237038,16.13852113,17.67000187,12.02059733,10.06416295,8.475887726,8.729709776,5.338014781,5.412045576,6.538084077,8.671508002,9.20590874,4.404773157,4.04691794,4.177439825,6.38948088,4.58632503,3.632648944,4.122160183,3.582968164,2.857935331,3.347579886,2.642037455,2.707834052,2.456755932,1.719556694,4.426437329,3.407962676,2.417010812,3.00026096,1.810680848,2.14612489,1.582243981,1.591197027,1.184675461,1.194468892,1.371214095,1.343671075,0.451520883,0.330517685,0.655949166,0.40659194,0.295142006,0.486833364,0.504529578,0.450552953,0.45155222,0.238770621,0.377089305,0.428472013,
India,IND,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1.944224458,1.552550421,1.587076375,1.993315294,2.127145556,2.131279976,2.676666104,2.709326605,1.722190373,1.531440659,1.306112435,1.471062477,0.848796438,0.899186444,1.219345097,1.606719065,1.673367327,0.801657321,0.810752185,0.874603466,1.15031618,1.001618507,0.803508694,0.827630257,0.776009832,0.674114671,0.789844281,0.601431387,0.652288625,0.594175337,0.433905476,1.010677634,0.838781234,0.521562007,0.70469612,0.476985761,0.477783167,0.391144492,0.377285358,0.320218315,0.291082155,0.353670748,0.337713905,0.118885707,0.108012127,0.22645828,0.146988843,0.112718404,0.173966867,0.184209321,0.166327897,0.180298636,0.092442264,0.132345898,0.147823493,
India,IND,Net official development assistance received (constant 2013 US$),DT.ODA.ODAT.KD,5521540000,4920210000,4621420000,6570240000,8202720000,8492440000,8184120000,8805430000,5939510000,5528230000,4875250000,5589170000,3351700000,3855770000,5508200000,6242940000,6616890000,3551420000,3505170000,3706990000,5326340000,5068610000,4339130000,4899120000,4669510000,4418400000,4352740000,3137170000,3436240000,3122020000,2238350000,3909320000,3380150000,2089680000,2891110000,2046840000,2370630000,2211560000,2191510000,1876660000,1878920000,2534050000,2446700000,746610000,936970000,2159780000,1558980000,1417300000,2111530000,2574630000,2789830000,3064780000,1552000000,2434990000,2985590000,
India,IND,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,,,,,,,,,,,,,,,,25.10216797,28.51257695,14.07015017,11.97071827,10.97291691,12.52619046,11.01309244,8.98379219,9.865721802,8.757034139,7.805937114,9.380798565,7.095382915,7.053065483,5.777564225,4.211104266,8.751226876,7.135638012,4.210520823,5.485909556,3.235909805,3.173935793,2.597993521,2.475142001,2.167192899,1.705634923,2.193163951,2.122035553,0.720096299,0.553971035,0.966133787,0.577921549,0.466686937,0.528689818,0.715359986,0.605175706,0.560237326,0.273026906,0.410650856,0.505736294,
India,IND,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,1.622619222,1.344236939,1.446990711,2.046009432,2.493407115,2.579127779,2.439797217,2.644299501,1.743266178,1.670699654,1.48870852,1.769132445,1.05881223,1.312170396,2.025528111,2.581921504,2.742309243,1.519125084,1.698585541,2.000694046,3.135207606,2.764261048,2.239822331,2.449252855,2.178655454,2.029203657,2.488646817,2.074661173,2.333436822,2.074991167,1.606854062,3.079558007,2.672866282,1.581610102,2.458486789,1.799828315,1.932531901,1.644860319,1.578261917,1.433452662,1.303146337,1.615924139,1.612444652,0.658426589,0.687150855,1.639209036,1.191217564,1.178703854,1.768543032,2.059320287,2.284171727,2.601467295,1.319447349,1.903307654,2.303388775,
India,IND,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.814686804,6.604241699,5.561209932,3.456668794,4.848779817,3.369542069,3.420856365,2.703627326,2.642456828,2.184192788,1.901926579,2.295227749,2.126557113,0.770908543,0.721233834,1.506845402,0.969258047,0.748998949,1.025008114,1.105715126,1.016691713,1.239008348,0.565515003,,,
India,IND,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,696550809.4,363667326.4,424364676.1,456834481.1,532577994.2,572055243.3,557881526.4,585022194.2,689462270.7,750758921.3,771256593,758002259.1,730761761,708861658.5,645445301.6,816434422.1,891750892.6,925644779.8,964887334,1308558187,1369564857,1488033632,1511652934,1619179483,2063776865,3183525403,2384078529,3615020399,2836729960,2078460576,2356758686,2397591763,1941115760,3186953502,2565667776,2360024313,1882171386,1590530072,2078377658,1905842768,1939672115,2513031607,2152281481,2086491309,5003214195,
India,IND,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,528375459,269535986.6,329014403.3,358059557.5,443126126,483774604.5,482402987.3,516354120.4,634438656.8,707049707.5,728541259.4,721620897.2,700012144.4,662016651.5,581735310,696159235.8,696834348.7,795843645.5,828577293.2,1135870748,1176935840,1274658687,1310064602,1374419280,1767147147,2804170013,2102690520,3212895967,2427966705,1686665366,1908601884,1974132446,1523420231,2734937657,2251227429,2090048758,1630151913,1383459557,1873224769,1741772153,1818170639,2345479021,1953050750,1901514498,1750487325,
India,IND,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,1210080545,576982586.9,640551928.6,694862118.1,815557994.6,860863920.6,1205892024,1224344975,1305458453,1281433717,1398322394,1551392439,1974532931,2480385769,2871865636,3404463638,4979874030,5232875885,5572289792,6526371709,7690490060,7443711097,7267659995,7925881594,10446493097,13132687493,11705402827,12176501994,11784902616,9928964573,10667434882,11770063395,15443015276,25762238012,17508280832,23922410506,17401333570,39403408778,30974412479,16525352391,24412611878,29332411160,30775294019,38828649336,92518516777,
India,IND,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,,,,,,,,,,,,,,,,15.27175215,18.10224453,15.6147169,15.33196457,12.28780047,11.33871,12.70972765,15.46607657,18.31926437,20.64474702,25.44886997,35.58602237,33.33645844,31.43172971,31.4828607,32.93932302,32.01317676,28.69159148,28.8230894,32.26074023,33.24829011,27.61575706,26.30119449,24.77229752,18.62644322,17.08079665,17.92741492,20.9233564,29.18050331,14.48047763,14.93023329,8.635233687,15.59099633,9.657994124,6.01841161,6.81923313,6.425181531,6.782521125,8.106383389,18.60030582,
India,IND,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,,,,,,,,,,,1.916548938,0.846745245,0.885646189,0.802366217,0.808230366,0.861683959,1.15664837,0.992612446,0.935687833,0.822149788,0.735838201,0.787795696,0.96992473,1.121459218,1.337740838,1.446114949,1.976604835,1.856238825,1.865605862,2.191570748,2.38535577,2.749473664,2.516035587,2.827213648,3.17669228,3.622105188,2.955146567,2.901881891,2.771730325,2.143069383,2.261807594,2.403297245,2.966841114,4.196829008,2.443227113,2.888078062,1.847722235,3.19416709,2.545273186,1.217459651,1.444102453,1.62967152,1.706375728,2.110152619,4.583923325,
India,IND,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,,,,,,,,,,,205000000,0,0,0,1403521.7,20715364.8,365761010.5,344084352.5,259600927,101632849.7,13917848.4,66433867.6,144973102.3,350419617.4,517568362.4,601169965.1,937851978.6,1350591993,1457915587,1192297454,844049057.6,666204817,606383743.3,404603328.9,1376813564,1909473719,1072721054,668316007.4,411890510.1,306674466.9,64928595.4,19338000,17688000,14959000,22411000,29499000,41707000,36814000,8603000,14344000,19605000,6710000,1823000,7889000,3022000,
India,IND,"Debt service on external debt, long-term (TDS, current US$)",DT.TDS.DLXF.CD,,,,,,,,,,,1005080545,576982586.9,640551928.6,694862118.1,814154472.9,840148555.8,840131013.5,880260622.8,1045857526,1106791867,1250413546,1288426571,1602548829,1869182152,1965768274,2477257673,3686047051,3453262892,3677400205,4764468255,5947820002,5951506280,6262636251,7154278265,8757679533,10838213774,10364681774,11158935987,11045751106,9412990106,10417756287,11638650395,15279327276,25683182012,17288004832,23579311506,16935713570,37584705778,29403043479,15932292391,23692670878,28485076160,29337988019,37672028336,92014974777,
India,IND,"Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)",DT.TDS.DPNG.CD,,,,,,,,,,,31000000,30800000,30900000,47600000,89000000,78000000,81000000,80000000,95000000,93000000,121000000,122000000,345000000,391000000,443000000,517000000,638000000,436947000,406208000,462000000,453431000,398800000,429400000,634071000,514236000,687526000,666190000,465943000,758768000,1409503000,878536000,3262696000,3419695000,7655140000,7990847000,8087958000,10849387000,27293012000,14431506000,9274527000,17465923000,20400375000,21396541000,25358205000,75669059000,
India,IND,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,,,,,,,,,,,,,,,,13.90146039,16.89991333,14.64796159,14.37782384,10.90217774,9.540411168,10.52357306,11.66656137,14.60497034,15.72410419,20.48309441,30.45911856,30.67477319,29.3979578,28.60441389,29.0792343,28.58504016,27.1146645,26.65572655,30.98670466,31.73359611,26.22866372,25.1633173,23.0238053,15.97387634,15.84551665,12.78716931,16.09229696,20.43703738,7.707871494,9.686723541,3.040977131,4.086765172,4.670887558,2.429932221,1.744807851,1.772400866,1.750604761,3.051916083,,
India,IND,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,,,,,,,,,,,974080545.3,546182586.9,609651928.6,647262118.1,725154472.9,762148555.8,759131013.5,800260622.8,950857525.8,1013791867,1129413546,1166426571,1257548829,1478182152,1522768274,1960257673,3048047051,3016315892,3271192205,4302468255,5494389002,5552706280,5833236251,6520207265,8243443533,10150687774,9698491774,10692992987,10286983106,8003487106,9539220287,8375954395,11859632276,18028042012,9297157832,15491353506,6086326570,10291693778,14971537479,6657765391,6226747878,8084701160,7941447019,12313823336,16345915777,
India,IND,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,,,,,,,,,,,1.54276758,0.801545001,0.842922928,0.747401886,0.718639102,0.76287456,0.728131235,0.6487948,0.681527486,0.650434555,0.594330489,0.592310372,0.617729737,0.668331926,0.709319155,0.832659187,1.209826695,1.069966647,1.095197052,1.444778813,1.704192114,2.050995731,2.019443673,2.325800449,2.506763101,2.799644693,2.448481705,2.548334713,2.419429669,1.727474003,2.022593166,1.710263356,2.278418042,2.936880314,1.297389978,1.870222827,0.646263167,0.83427781,1.230262331,0.490492459,0.36833674,0.449175731,0.440323736,0.669197796,0.809874901,
India,IND,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,,,,,,,,,,,,,,,,13.52053857,11.39569295,10.20614559,11.16735187,9.721355085,9.158183202,9.5559084,9.850099825,10.91733793,10.94660049,14.65321646,21.78124786,19.21568399,18.4518812,20.75487189,23.53314974,23.88053019,23.02870961,23.71124457,25.45730782,25.6987012,22.88098894,23.09682111,21.62361577,15.01430457,15.27428887,12.75772311,16.06832011,20.42009469,7.702081019,9.668320079,3.020277269,4.072179663,4.668208674,2.424709112,1.739332343,1.770930876,1.750203658,2.570796941,3.289648159,
India,IND,"PPG, IBRD (TDS, current US$)",DT.TDS.MIBR.CD,,,,,,,,,,,130949000,82869000,79872000,82305000,84463000,88336000,87292000,102040000,112567000,105036000,103775000,84881000,85414000,96659000,109607000,134481000,192670000,359844000,293917000,446048000,636083000,742543000,913470000,1073914000,1181083000,1255594000,1167325000,1122025000,1123145326,1184196089,1130768967,1090683070,3370635016,3878495970,344251337.1,369874252.1,539224011.8,702469933.5,702785534.7,667770000,624569000,740266000,784509000,932100000,953456000,
India,IND,"PPG, IDA (TDS, current US$)",DT.TDS.MIDA.CD,,,,,,,,,,,14788000,8445000,16134000,17780000,20657000,24184000,30048000,35251000,38046000,43451000,49843000,59590767.9,71864584.6,90783823.8,109424340.1,123505248.5,150732852.7,165672262.7,179497442.5,188009822,210065584.1,242335374.7,263963472.2,288482344.9,314908964,357129297.8,364480106.5,381193855.1,422793402.3,468921680.6,505562474.8,570065955.1,603750632.9,692458558.8,748865114.6,794051505.5,838498425.7,889365451.6,964961717.1,984446226.8,1024216647,1101411896,1122761335,1168651005,1417129096,
India,IND,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,,,,,,,,,,,145737000,91314000,96006000,100085000,105120000,112520000,117340000,137348000,150722000,148684000,154106000,145618767.9,160195180.3,191010458.5,224449754.8,264405676.5,352986147.3,538371012.1,495950545.1,671236899.7,894952587.9,1071377299,1307947031,1535184946,1701851488,2115557317,1837659807,1835015011,1927542641,2072499584,2282072133,2193415650,5999877273,6421464538,2482642988,1402489761,1794843390,1974544999,2086755895,2028603688,2016734626,2320912110,2807945015,2833478127,3301125814,
India,IND,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,,,,,,,,,,,14.96149376,16.71858499,15.74767429,15.46282367,14.49622169,14.76352597,15.45714744,17.16290869,15.85116549,14.66612673,13.64478057,12.48417787,12.7386847,12.92198382,14.73958702,13.48831229,11.58073158,17.84862831,15.16115575,15.60120517,16.28848244,19.29468704,22.42232227,23.5450329,20.64490988,20.84151699,18.94789262,17.16091101,18.73768646,25.89495749,23.92304679,26.18705339,50.59075301,35.61931203,26.70324666,9.053371356,29.4897648,19.1858118,13.93815363,30.46973825,32.3882493,28.70745701,35.35810298,23.01054717,20.19541676,
India,IND,"PPG, multilateral concessional (TDS, current US$)",DT.TDS.MLTC.CD,,,,,,,,,,,14788000,8445000,16134000,17780000,20657000,24184000,30048000,35308000,38155000,43648000,50331000,60737767.9,74771584.6,94172823.8,114531340.1,129067248.5,159280852.7,176602262.7,195502442.5,203058385.9,227710328.5,260373068.2,283600967,309536903,335907484.3,379137317.4,387245807.2,409638934.1,451807725.4,494494949.7,528594945.2,585265910.5,617628654.8,707633643.6,765244001.4,810602599,853489238.6,905356425.2,982040755,1000950195,1043149754,1175712555,1516400228,1321838203,1718746131,
India,IND,"PPG, official creditors (TDS, current US$)",DT.TDS.OFFT.CD,,,,,,,,,,,842287809.4,454981326.4,520370676.1,556919481.1,637697994.2,684575243.3,675221526.4,722370194.2,840184270.7,899442921.3,925362593,903621027,890956941.3,899872117,869895056.4,1080840099,1244737040,1464015792,1460837879,1979795087,2264517444,2559410931,2819599965,3154364429,3765628353,5299082720,4221738336,5450035410,4764272600,4150960159,4638830818,4591007412,7940993033,9608418040,5048310764,3762514074,3677014777,3565075071,4165133553,3934446455,3956406741,4833943717,4960226495,4919969436,8304340009,
India,IND,"PPG, bonds (TDS, current US$)",DT.TDS.PBND.CD,,,,,,,,,,,211339.1,100702.7,88058,83987.1,82404.9,79311.5,74395.3,74797.4,80605.7,81737.3,83887.7,77305.2,69313.6,4931686.5,3075000,16126680,52377740.2,83074584.3,119128861.3,171555893.3,459100169.8,433829585.6,433940555.6,593109424.4,614462363.6,497421867.6,1819087988,102322261.2,375302406.9,580563993.5,142866081.5,427561295.4,478344233.5,6865228720,2622324696,10255577823,1637299243,5353590525,9528208724,647767999.9,187654476.3,251268934.8,121411437.4,4310436667,405634627,
India,IND,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,21512734.8,20808657.2,24226296.4,25030046.2,20162004,10025820.8,13994292.4,5762539.7,36519355.1,46700594.2,147275431.1,210220048.7,283664125.6,458866916.4,538248003.9,677155269.7,1430977570,1109285765,1228439215,1735189505,1995818772,1718070222,1636372096,1866375735,2200603040,3070374632,2379746413,3377951721,3128734446,2002166221,4471915783,2825862240,3278233372,1477259932,1351590516,1332889392,745547231.9,1348152644,1250965462,2045142535,2058114107,2967970924,2644744088,3073850804,7633239831,
India,IND,"PNG, bonds (TDS, current US$)",DT.TDS.PNGB.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771000,20136000,56126000,88341000,304066000,414365000,1007693000,259319000,459314000,617440000,409652000,168233000,258357000,273642000,739158000,1157889000,1968561000,2271772000,3695145000,4194000000,1350501000,2721986000,
India,IND,"PNG, commercial banks and other creditors (TDS, current US$)",DT.TDS.PNGC.CD,,,,,,,,,,,31000000,30800000,30900000,47600000,89000000,78000000,81000000,80000000,95000000,93000000,121000000,122000000,345000000,391000000,443000000,517000000,638000000,436947000,406208000,462000000,453431000,398800000,429400000,633300000,494100000,631400000,577849000,161877000,344403000,401810000,619217000,2803382000,2802255000,7245488000,7822614000,7829601000,10575745000,26553854000,13273617000,7305966000,15194151000,16705230000,17202541000,24007704000,72947073000,
India,IND,"PPG, other private creditors (TDS, current US$)",DT.TDS.PROP.CD,,,,,,,,,,,110068662,70291900.6,64966898.1,65228603.7,67212069.8,67468180.2,69840799.4,72053091.5,74073294.3,67566614.1,56691633.9,52508190.1,82858448.4,114511431.9,111550213.7,186135624.2,319954700.5,359939750.8,462786249.9,415927770.1,774952616.4,841395541.2,943323634.9,906357676.3,1662749777,1283808554,1277919036,1762683594,2018673654,1269796733,285607604.5,531523447.8,162061637.9,77135319.1,274931855.9,140372216.6,26465318.5,24875537.5,27229739.7,30408400.7,24572553.3,31517584.9,215064997.9,9566429.4,2701309.9,
India,IND,"PPG, private creditors (TDS, current US$)",DT.TDS.PRVT.CD,,,,,,,,,,,131792735.9,91201260.5,89281252.5,90342637,87456478.7,77573312.5,83909487.1,77890428.6,110673255.1,114348945.6,204050952.7,262805544,366591887.6,578310034.8,652873217.6,879417573.9,1803310011,1552300100,1810354326,2322673168,3229871558,2993295349,3013636287,3365842836,4477815180,4851605054,5476753437,5242957577,5522710506,3852526947,4900389469,3784946983,3918639244,8419623972,4248847068,11728839432,2409311793,6726618707,10806403926,2723318936,2270341137,3250757443,2981220524,7393853900,8041575768,
India,IND,Total amount of debt rescheduled (current US$),DT.TXR.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
India,IND,"Undisbursed external debt, total (UND, current US$)",DT.UND.DPPG.CD,,,,,,,,,,,1891416350,2190131744,2163536416,2656917010,3352701226,3988876584,3482316372,4203644173,5159890427,5458023098,8538869045,9547520852,10500142763,10551739197,11789860101,15070034550,16232066831,20125544024,21180598365,24418097510,26864303504,26268275288,23385938870,23453319350,22729233006,22562085746,23140714643,23431989611,26094630886,23474299926,17219974286,17274739245,17727929318,14957370468,19163843204,18360528000,20039066734,23107729200,25253827577,31319751234,31000946890,35400998342,41461872835,41330660032,39340816268,
India,IND,"Undisbursed external debt, official creditors (UND, current US$)",DT.UND.OFFT.CD,,,,,,,,,,,1729295362,2053068954,1994152427,2422807447,3152551924,3858333818,3364410216,4029005516,5057555390,5283548660,7628650135,8592342366,8842307680,8262922051,10077320438,13365317693,14972476032,19036212832,20133215831,22349864217,23023679845,22470316600,18973505124,18187169186,18727495161,19138381231,19054769859,17785411678,16303315875,14631157166,16102238798,16330792054,17286614687,14498597475,18386417797,17495658876,18566255555,21964180785,24209929316,30918152829,29906327734,34393324665,40818668972,37105138412,38526446145,
India,IND,"Undisbursed external debt, private creditors (UND, current US$)",DT.UND.PRVT.CD,,,,,,,,,,,162120988.2,137062790,169383988.1,234109562.6,200149302.3,130542766.2,117906155.2,174638656.7,102335037.8,174474437.4,910218910.2,955178485.5,1657835083,2288817145,1712539663,1704716857,1259590799,1089331192,1047382534,2068233294,3840623659,3797958688,4412433746,5266150164,4001737845,3423704515,4085944784,5646577934,9791315012,8843142760,1117735488,943947190.9,441314631.3,458772992.5,777425406.7,864869123.9,1472811179,1143548415,1043898262,401598405,1094619156,1007673677,643203863.5,4225521620,814370122.6,
India,IND,Agriculture value added per worker (constant 2010 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,624.0099676,641.8974053,629.3874923,681.6229798,681.0707738,672.0896212,658.5094611,637.6509331,725.6635817,722.7965663,740.2459443,714.2421652,749.8447201,762.8064039,786.5274067,771.7918693,838.3178815,807.3078577,848.3837275,861.1740379,851.6848611,891.7238934,822.9013951,886.9911469,878.6408926,911.3197755,966.1084957,1013.835114,1003.169335,999.8638363,1073.793004,1077.97985,1082.570022,1116.342503,1102.73305,
India,IND,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41216129,8.652963955,8.534945784,8.336295888,8.119157549,7.965751186,7.645194641,7.634655293,7.364954685,7.153602487,7.052531409,6.840921619,6.787837499,6.447194884,6.318251316,6.024827682,5.820441455,5.618266772,5.662353292,5.749989671,5.409926608,5.278765744,5.283446546,,,
India,IND,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7,,,,,,,,,,48.4,,,,,,,,,,66.9,,69.6546,,,
India,IND,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.45511802,,,,,,,,,,98.64035855,,,,,,,,,,93.08816683,,98.22503591,,,
India,IND,Access to electricity (% of population),EG.ELC.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9,,,,,,,,,,62.3,,,,,,,,,,75,,78.7,,,
India,IND,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,,,,,,,,,,,,49.09164859,52.0151455,49.39282378,53.51861029,51.33486954,54.14840768,52.99409672,48.32060583,49.87635281,51.04435715,53.45953299,56.81924202,57.27730429,58.1204438,62.35772707,63.68650445,68.86419152,67.40176817,68.05104886,65.46363226,67.06780765,68.03823466,70.053347,67.70731782,69.93626965,70.47678379,68.93212716,66.79569867,66.95787603,68.49942425,69.41705728,69.89346472,67.83142323,67.69168015,66.85963647,66.68824892,65.48205784,68.44469591,66.96802144,67.17829809,66.75997826,71.63605506,72.82744579,,
